2.08	-0.00459255718636394
2.09	-0.00456203562500763
2.1	-0.00453099897018981
2.11	-0.00449946752374709
2.12	-0.00446746125774811
2.13	-0.00443499981609389
2.14	-0.0044021025162078
2.15	-0.00436878835081064
2.16	-0.0043350759897766
2.17	-0.0043009837820659
2.18	-0.00426652975773012
2.19	-0.00423173162998649
2.2	-0.00419660679735738
2.21	-0.00416117234587154
2.22	-0.00412544505132361
2.23	-0.00408944138158867
2.24	-0.0040531774989887
2.25	-0.00401666926270797
2.26	-0.00397993223125431
2.27	-0.00394298166496367
2.28	-0.00390583252854502
2.29	-0.00386849949366332
2.3	-0.00383099694155776
2.31	-0.00379333896569306
2.32	-0.00375553937444147
2.33	-0.00371761169379325
2.34	-0.00367956917009347
2.35	-0.00364142477280311
2.36	-0.00360319119728244
2.37	-0.00356488086759481
2.38	-0.00352650593932894
2.39	-0.00348807830243811
2.4	-0.00344960958409428
2.41	-0.00341111115155575
2.42	-0.00337259411504665
2.43	-0.00333406933064675
2.44	-0.00329554740319021
2.45	-0.00325703868917167
2.46	-0.0032185532996586
2.47	-0.0031801011032083
2.48	-0.00314169172878854
2.49	-0.0031033345687005
2.5	-0.00306503878150281
2.51	-0.00302681329493574
2.52	-0.00298866680884421
2.53	-0.00295060779809882
2.54	-0.00291264451551374
2.55	-0.00287478499476055
2.56	-0.00283703705327709
2.57	-0.00279940829517045
2.58	-0.00276190611411323
2.59	-0.0027245376962322
2.6	-0.00268731002298869
2.61	-0.00265022987404975
2.62	-0.00261330383014956
2.63	-0.00257653827594021
2.64	-0.00253993940283134
2.65	-0.00250351321181775
2.66	-0.00246726551629466
2.67	-0.00243120194485979
2.68	-0.00239532794410174
2.69	-0.00235964878137418
2.7	-0.00232416954755528
2.71	-0.00228889515979186
2.72	-0.00225383036422777
2.73	-0.00221897973871616
2.74	-0.00218434769551493
2.75	-0.00214993848396528
2.76	-0.00211575619315265
2.77	-0.00208180475454985
2.78	-0.00204808794464197
2.79	-0.00201460938753264
2.8	-0.00198137255753144
2.81	-0.00194838078172203
2.82	-0.00191563724251079
2.83	-0.00188314498015558
2.84	-0.00185090689527444
2.85	-0.00181892575133393
2.86	-0.00178720417711691
2.87	-0.00175574466916942
2.88	-0.00172454959422664
2.89	-0.0016936211916175
2.9	-0.00166296157564795
2.91	-0.00163257273796257
2.92	-0.00160245654988443
2.93	-0.00157261476473304
2.94	-0.00154304902012025
2.95	-0.00151376084022388
2.96	-0.0014847516380391
2.97	-0.0014560227176074
2.98	-0.00142757527622295
2.99	-0.00139941040661642
3	-0.00137152909911608
3.01	-0.00134393224378606
3.02	-0.00131662063254192
3.03	-0.00128959496124318
3.04	-0.001262855831763
3.05	-0.0012364037540349
3.06	-0.0012102391480764
3.07	-0.00118436234598971
3.08	-0.00115877359393937
3.09	-0.00113347305410681
3.1	-0.00110846080662189
3.11	-0.00108373685147144
3.12	-0.00105930111038466
3.13	-0.00103515342869568
3.14	-0.00101129357718299
3.15	-0.000987721253886057
3.16	-0.000964436085898908
3.17	-0.000941437631140971
3.18	-0.00091872538010503
3.19	-0.000896298757582454
3.2	-0.000874157124365726
3.21	-0.000852299778928347
3.22	-0.000830725959082179
3.23	-0.000809434843612312
3.24	-0.000788425553889519
3.25	-0.000767697155460411
3.26	-0.00074724865961535
3.27	-0.00072707902493424
3.28	-0.000707187158810267
3.29	-0.000687571918951724
3.3	-0.000668232114861986
3.31	-0.00064916650929778
3.32	-0.000630373819705836
3.33	-0.000611852719638048
3.34	-0.000593601840145267
3.35	-0.00057561977114983
3.36	-0.000557905062796978
3.37	-0.000540456226785262
3.38	-0.000523271737676091
3.39	-0.000506350034182541
3.4	-0.000489689520437576
3.41	-0.000473288567241796
3.42	-0.000457145513290885
3.43	-0.00044125866638287
3.44	-0.00042562630460537
3.45	-0.000410246677502946
3.46	-0.000395118007224736
3.47	-0.000380238489652507
3.48	-0.000365606295509283
3.49	-0.0003512195714487
3.5	-0.000337076441125257
3.51	-0.000323175006245607
3.52	-0.000309513347601057
3.53	-0.000296089526081434
3.54	-0.000282901583670488
3.55	-0.000269947544422978
3.56	-0.00025722541542363
3.57	-0.000244733187728114
3.58	-0.000232468837286213
3.59	-0.000220430325847359
3.6	-0.000208615601848696
3.61	-0.00019702260128584
3.62	-0.000185649248566519
3.63	-0.000174493457347241
3.64	-0.000163553131353191
3.65	-0.000152826165181502
3.66	-0.000142310445088091
3.67	-0.000132003849758224
3.68	-0.000121904251060995
3.69	-0.000112009514787868
3.7	-0.000102317501375492
3.71	-9.28260666129315e-05
3.72	-8.35330623335039e-05
3.73	-7.44363370913947e-05
3.74	-6.5533736823224e-05
3.75	-5.68231054947397e-05
3.76	-4.83022857328118e-05
3.77	-3.99691194429028e-05
3.78	-3.18214484121873e-05
3.79	-2.38571148984964e-05
3.8	-1.60739622052598e-05
3.81	-8.46983524261887e-06
3.82	-1.04258107488575e-06
3.83	6.20995054548124e-06
3.84	1.32899066572111e-05
3.85	2.0199430582692e-05
3.86	2.69406614334085e-05
3.87	3.3515733628175e-05
3.88	3.99267764239928e-05
3.89	4.61759134593624e-05
3.9	5.22652623098811e-05
3.91	5.81969340559569e-05
3.92	6.39730328624712e-05
3.93	6.95956555702235e-05
3.94	7.50668912989901e-05
3.95	8.0388821062032e-05
3.96	8.55635173918877e-05
3.97	9.05930439772842e-05
3.98	9.54794553110065e-05
3.99	0.000100224796348559
4	0.000104831102177463
4.01	0.000109300397697021
4.02	0.000113634697308395
4.03	0.000117836004614845
4.04	0.000121906312131948
4.05	0.000125847601007672
4.06	0.000129661840752125
4.07	0.000133350988976828
4.08	0.000136916991143375
4.09	0.000140361780321303
4.1	0.000143687276955039
4.11	0.000146895388639767
4.12	0.000149988009906062
4.13	0.000152967022013151
4.14	0.000155834292750651
4.15	0.000158591676248626
4.16	0.000161241012795846
4.17	0.000163784128666074
4.18	0.000166222835952258
4.19	0.000168558932408484
4.2	0.000170794201299538
4.21	0.000172930411257961
4.22	0.000174969316148438
4.23	0.00017691265493939
4.24	0.000178762151581651
4.25	0.000180519514894066
4.26	0.00018218643845591
4.27	0.000183764600505965
4.28	0.000185255663848161
4.29	0.000186661275763612
4.3	0.000187983067928957
4.31	0.000189222656340854
4.32	0.000190381641246516
4.33	0.000191461607080162
4.34	0.000192464122405255
4.35	0.00019339073986242
4.36	0.000194242996122905
4.37	0.000195022411847485
4.38	0.000195730491650676
4.39	0.000196368724070151
4.4	0.000196938581541252
4.41	0.000197441520376461
4.42	0.000197878980749749
4.43	0.000198252386685668
4.44	0.000198563146053089
4.45	0.000198812650563474
4.46	0.000199002275773583
4.47	0.000199133381092498
4.48	0.000199207309792869
4.49	0.000199225389026284
4.5	0.000199188929842644
4.51	0.000199099227213469
4.52	0.000198957560059008
4.53	0.000198765191279082
4.54	0.000198523367787541
4.55	0.00019823332055026
4.56	0.000197896264626567
4.57	0.000197513399214015
4.58	0.000197085907696408
4.59	0.000196614957694993
4.6	0.000196101701122722
4.61	0.000195547274241507
4.62	0.000194952797722376
4.63	0.00019431937670844
4.64	0.000193648100880607
4.65	0.000192940044525934
4.66	0.000192196266608555
4.67	0.000191417810843102
4.68	0.000190605705770538
4.69	0.000189760964836316
4.7	0.000188884586470807
4.71	0.000187977554171908
4.72	0.000187040836589756
4.73	0.000186075387613482
4.74	0.000185082146459931
4.75	0.000184062037764271
4.76	0.000183015971672438
4.77	0.000181944843935326
4.78	0.000180849536004676
4.79	0.000179730915130589
4.8	0.000178589834460593
4.81	0.00017742713314021
4.82	0.000176243636414962
4.83	0.000175040155733735
4.84	0.000173817488853468
4.85	0.000172576419945091
4.86	0.000171317719700648
4.87	0.000170042145441574
4.88	0.000168750441228033
4.89	0.000167443337969298
4.9	0.000166121553535092
4.91	0.000164785792867852
4.92	0.000163436748095858
4.93	0.000162075098647173
4.94	0.000160701511364356
4.95	0.000159316640619882
4.96	0.000157921128432237
4.97	0.000156515604582625
4.98	0.000155100686732256
4.99	0.000153676980540159
5	0.000152245079781477
