8.84	2.01404160519603
8.905	2.0147099826825
8.97	2.01504582722821
9.035	2.01510501721748
9.1	2.01493719351101
9.165	2.01458618720861
9.23	2.01409045250788
9.295	2.01348349753263
9.36	2.01279430733499
9.425	2.01204775444446
9.49	2.01126499336006
9.555	2.01046383626913
9.62	2.00965910804086
9.685	2.00886297919538
9.75	2.00808527610178
9.815	2.00733376812046
9.88	2.00661443178722
9.945	2.00593169244738
10.01	2.00528864399646
10.075	2.00468724757752
10.14	2.00412851023133
10.205	2.00361264460061
10.27	2.00313921086011
10.335	2.00270724208438
10.4	2.00231535428148
10.465	2.00196184231589
10.53	2.00164476292281
10.595	2.00136200598128
10.66	2.00111135516868
10.725	2.00089053906628
10.79	2.00069727372684
10.855	2.00052929765326
10.92	2.00038440007237
10.985	2.00026044332287
11.05	2.00015538011106
11.115	2.00006726632394
11.18	1.99999427002714
11.245	1.99993467721498
11.31	1.99988689482318
11.375	1.99984945146062
11.44	1.99982099626594
11.505	1.99980029624757
11.57	1.99978623242198
11.635	1.9997777950248
11.7	1.99977407803255
11.765	1.99977427319913
11.83	1.99977766378115
11.895	1.99978361809846
11.96	1.9997915830524
12.025	1.99980107770202
12.09	1.99981168697983
12.155	1.99982305561143
12.22	1.99983488228894
12.285	1.99984691413526
12.35	1.99985894148536
12.415	1.9998707930014
12.48	1.99988233113075
12.545	1.99989344790922
12.61	1.99990406110675
12.675	1.99991411070807
12.74	1.99992355571767
12.805	1.98252040238745
12.87	1.95232028843029
12.935	1.91340279207076
13	1.8685468956014
13.065	1.81964562782341
13.13	1.76798851451136
13.195	1.71475715756985
13.26	1.66099556261143
13.325	1.6075786547198
13.39	1.5552139790487
13.455	1.50445950207703
13.52	1.45574707459953
13.585	1.40940085821856
13.65	1.36565237408817
13.715	1.32465382672514
13.78	1.28649025265151
13.845	1.25119055697685
13.91	1.21873736726588
13.975	1.18907573896158
14.04	1.1621207992327
14.105	1.13776442161436
14.17	1.11588101643786
14.235	1.09633251541102
14.3	1.07897262536141
14.365	1.06365042334364
14.43	1.05021336185167
14.495	1.03850974883088
14.56	1.02839076286171
14.625	1.01971205949842
14.69	1.01233502037739
14.755	1.00612769240604
14.82	1.00096546014797
14.885	0.996731490470288
14.95	0.993316984649947
15.015	0.990621269468129
15.08	0.988551755372654
15.145	0.987023786566681
15.21	0.985960404892451
15.275	0.985292046621802
15.34	0.984956188737745
15.405	0.984896958987832
15.47	0.985064721902459
15.535	0.985415651090056
15.6	0.985911296435715
15.665	0.986518153328421
15.73	0.987207239712711
15.795	0.987953685590908
15.86	0.988736338579558
15.925	0.989537388236305
15.99	0.990342011109038
16.055	0.991138037806327
16.12	0.991915642835893
16.185	0.992667057495681
16.25	0.993386305720208
16.315	0.994068962474019
16.38	0.994711934035852
16.445	0.995313259323565
16.51	0.995871931263791
16.575	0.996387737105172
16.64	0.996861116503784
16.705	0.997293036168781
16.77	0.997684879840412
16.835	0.998038352377153
16.9	0.998355396750026
16.965	0.998638122776713
17.03	0.99888874647313
17.095	0.999109538952919
17.16	0.999302783863877
17.225	0.999470742412609
17.29	0.999615625093236
17.355	0.999739569301367
17.42	0.999844622079739
17.485	0.999932727305988
17.55	1.0000057166953
17.615	1.00006530405049
17.68	1.00011308224925
17.745	1.00015052251205
17.81	1.00017897554509
17.875	1.00019967419969
17.94	1.0002137373333
18.005	1.00022217459757
18.07	1.00022589191589
18.135	1.00022569744591
18.2	1.00022230785343
18.265	1.00021635475098
18.33	1.00020839117872
18.395	1.00019889802735
18.46	1.00018829032167
18.525	1.00017692330009
18.59	1.00016509824052
18.655	1.00015306799545
18.72	1.00014104221005
18.785	1.00012919220643
18.85	1.00011765552511
18.915	1.0001065401213
18.98	1.00009592821878
19.045	1.00008587982882
19.11	1.00007643594484
19.175	0.982657902028908
19.24	0.952445141238982
19.305	0.913517064613578
19.37	0.868652190801425
19.435	0.819743222489208
19.5	0.768079452250803
19.565	0.71484109502073
19.63	0.66107242897113
19.695	0.607648597811799
19.76	0.55527726577946
19.825	0.504516456740112
19.89	0.455798041214462
19.955	0.409446199244399
20.02	0.365692466098817
20.085	0.324689053401745
20.15	0.286520997730978
20.215	0.251217198337794
20.28	0.218760272502893
20.345	0.189095262030921
20.41	0.162137277904373
20.475	0.137778175599514
20.54	0.11589234610561
20.605	0.0963417010162525
20.67	0.0789799267033627
20.735	0.0636560797804026
20.8	0.0502175926046611
20.865	0.038512753521809
20.93	0.0283927222320713
20.995	0.0197131362678992
21.06	0.0123353602035687
21.125	0.0061274249132697
21.19	0.000964699997882151
21.255	-0.00326966154881633
