1.69	-0.0791995040583869
1.7	-0.0796741290912065
1.71	-0.080143094793707
1.72	-0.0806064069953752
1.73	-0.0810640729293416
1.74	-0.0815161011971808
1.75	-0.08196250173417
1.76	-0.0824032857750059
1.77	-0.0828384658199779
1.78	-0.0832680556015968
1.79	-0.0836920700516773
1.8	-0.0841105252688734
1.81	-0.0845234384866643
1.82	-0.0849308280417891
1.83	-0.0853327133431289
1.84	-0.0857291148410341
1.85	-0.0861200539970948
1.86	-0.0865055532543519
1.87	-0.0868856360079471
1.88	-0.0872603265762093
1.89	-0.0876296501721747
1.9	-0.0879936328755386
1.91	-0.0883523016050363
1.92	-0.0887056840912497
1.93	-0.089053808849838
1.94	-0.0893967051551892
1.95	-0.0897344030144898
1.96	-0.0900669331422093
1.97	-0.0903943269349975
1.98	-0.090716616446991
1.99	-0.0910338343655259
2	-0.0913460139872543
2.01	-0.0916531891946604
2.02	-0.0919553944329746
2.03	-0.0922526646874807
2.04	-0.0925450354612145
2.05	-0.0928325427530498
2.06	-0.0931152230361686
2.07	-0.0933931132369125
2.08	-0.0936662507140119
2.09	-0.0939346732381894
2.1	-0.0941984189721345
2.11	-0.0944575264508454
2.12	-0.0947120345623361
2.13	-0.0949619825287036
2.14	-0.0952074098875522
2.15	-0.0954483564737732
2.16	-0.0956848624016737
2.17	-0.0959169680474531
2.18	-0.0961447140320231
2.19	-0.0963681412041678
2.2	-0.0965872906240406
2.21	-0.0968022035469936
2.22	-0.097012921407737
2.23	-0.0972194858048247
2.24	-0.0974219384854619
2.25	-0.0976203213306321
2.26	-0.0978146763405395
2.27	-0.0980050456203629
2.28	-0.0981914713663187
2.29	-0.0983739958520286
2.3	-0.0985526614151879
2.31	-0.0987275104445325
2.32	-0.0988985853671002
2.33	-0.0990659286357817
2.34	-0.0992295827171604
2.35	-0.0993895900796347
2.36	-0.0995459931818214
2.37	-0.099698834461235
2.38	-0.0998481563232416
2.39	-0.0999940011302812
2.4	-0.100136411191357
2.41	-0.100275428751788
2.42	-0.100411095983221
2.43	-0.100543454973896
2.44	-0.100672547719171
2.45	-0.100798416112285
2.46	-0.10092110193538
2.47	-0.101040646850755
2.48	-0.101157092392363
2.49	-0.101270479957545
2.5	-0.101380850798992
2.51	-0.101488246016943
2.52	-0.101592706551603
2.53	-0.101694273175784
2.54	-0.101792986487768
2.55	-0.101888886904385
2.56	-0.101982014654302
2.57	-0.102072409771523
2.58	-0.102160112089097
2.59	-0.102245161233025
2.6	-0.10232759661637
2.61	-0.102407457433566
2.62	-0.102484782654915
2.63	-0.102559611021279
2.64	-0.10263198103896
2.65	-0.102701930974761
2.66	-0.102769498851233
2.67	-0.102834722442096
2.68	-0.102897639267842
2.69	-0.102958286591503
2.7	-0.103016701414593
2.71	-0.103072920473218
2.72	-0.10312698023435
2.73	-0.103178916892254
2.74	-0.103228766365087
2.75	-0.103276564291641
2.76	-0.103322346028242
2.77	-0.103366146645805
2.78	-0.103408000927024
2.79	-0.103447943363719
2.8	-0.103486008154315
2.81	-0.103522229201469
2.82	-0.103556640109823
2.83	-0.103589274183899
2.84	-0.103620164426127
2.85	-0.103649343534989
2.86	-0.103676843903306
2.87	-0.103702697616634
2.88	-0.103726936451793
2.89	-0.103749591875504
2.9	-0.103770695043151
2.91	-0.103790276797654
2.92	-0.10380836766845
2.93	-0.103824997870588
2.94	-0.103840197303928
2.95	-0.103853995552446
2.96	-0.103866421883642
2.97	-0.103877505248044
2.98	-0.103887274278814
2.99	-0.103895757291447
3	-0.103902982283566
3.01	-0.103908976934805
3.02	-0.103913768606785
3.03	-0.10391738434317
3.04	-0.10391985086982
3.05	-0.103921194595013
3.06	-0.103921441609757
3.07	-0.10392061768818
3.08	-0.103918748287995
3.09	-0.103915858551036
3.1	-0.10391197330388
3.11	-0.103907117058523
3.12	-0.103901314013139
3.13	-0.103894588052901
3.14	-0.103886962750867
3.15	-0.103878461368931
3.16	-0.10386910685884
3.17	-0.103858921863261
3.18	-0.103847928716918
3.19	-0.103836149447782
3.2	-0.103823605778311
3.21	-0.103810319126753
3.22	-0.103796310608494
3.23	-0.103781601037457
3.24	-0.103766210927556
3.25	-0.10375016049419
3.26	-0.103733469655787
3.27	-0.103716158035389
3.28	-0.103698244962285
3.29	-0.10367974947368
3.3	-0.103660690316407
3.31	-0.10364108594868
3.32	-0.103620954541874
3.33	-0.103600313982354
3.34	-0.10357918187333
3.35	-0.10355757553675
3.36	-0.103535512015216
3.37	-0.103513008073944
3.38	-0.103490080202742
3.39	-0.103466744618022
3.4	-0.103443017264838
3.41	-0.103418913818946
3.42	-0.103394449688894
3.43	-0.103369640018133
3.44	-0.103344499687147
3.45	-0.103319043315613
3.46	-0.10329328526457
3.47	-0.103267239638615
3.48	-0.103240920288113
3.49	-0.103214340811428
3.5	-0.103187514557164
3.51	-0.103160454626426
3.52	-0.103133173875095
3.53	-0.10310568491611
3.54	-0.103078000121769
3.55	-0.103050131626039
3.56	-0.103022091326876
3.57	-0.102993890888551
3.58	-0.102965541743994
3.59	-0.102937055097135
3.6	-0.102908441925255
3.61	-0.102879712981353
3.62	-0.102850878796502
3.63	-0.102821949682219
3.64	-0.102792935732841
3.65	-0.1027638468279
3.66	-0.102734692634496
3.67	-0.102705482609682
3.68	-0.102676226002845
3.69	-0.10264693185808
3.7	-0.102617609016579
3.71	-0.102588266119007
3.72	-0.102558911607877
3.73	-0.102529553729932
3.74	-0.102500200538512
3.75	-0.102470859895929
3.76	-0.102441539475827
3.77	-0.10241224676555
3.78	-0.10238298906849
3.79	-0.102353773506445
3.8	-0.102324607021959
3.81	-0.102295496380662
3.82	-0.1022664481736
3.83	-0.102237468819558
3.84	-0.102208564567378
3.85	-0.102179741498262
3.86	-0.102151005528074
3.87	-0.102122362409627
3.88	-0.102093817734963
3.89	-0.102065376937621
3.9	-0.1020370452949
3.91	-0.1020088279301
3.92	-0.101980729814766
3.93	-0.101952755770911
3.94	-0.101924910473226
3.95	-0.101897198451287
3.96	-0.101869624091743
3.97	-0.101842191640488
3.98	-0.101814905204828
3.99	-0.101787768755633
4	-0.101760786129468
4.01	-0.101733961030716
4.02	-0.101707297033694
4.03	-0.101680797584736
4.04	-0.101654466004279
4.05	-0.101628305488929
4.06	-0.101602319113504
4.07	-0.101576509833076
4.08	-0.101550880484983
4.09	-0.101525433790838
4.1	-0.101500172358513
4.11	-0.101475098684113
4.12	-0.101450215153929
4.13	-0.101425524046381
4.14	-0.101401027533937
4.15	-0.101376727685021
4.16	-0.101352626465905
4.17	-0.101328725742577
4.18	-0.101305027282602
4.19	-0.101281532756959
4.2	-0.101258243741861
4.21	-0.101235161720564
4.22	-0.101212288085151
4.23	-0.101189624138302
4.24	-0.101167171095052
4.25	-0.101144930084517
4.26	-0.101122902151622
4.27	-0.101101088258792
4.28	-0.101079489287641
4.29	-0.101058106040633
4.3	-0.10103693924273
4.31	-0.101015989543021
4.32	-0.100995257516336
4.33	-0.100974743664834
4.34	-0.100954448419586
4.35	-0.100934372142127
4.36	-0.100914515125999
4.37	-0.100894877598273
4.38	-0.100875459721053
4.39	-0.100856261592965
4.4	-0.100837283250621
4.41	-0.100818524670077
4.42	-0.10079998576826
4.43	-0.100781666404388
4.44	-0.100763566381367
4.45	-0.100745685447169
4.46	-0.100728023296199
4.47	-0.100710579570636
4.48	-0.100693353861765
4.49	-0.100676345711283
4.5	-0.100659554612595
4.51	-0.100642980012089
4.52	-0.100626621310392
4.53	-0.100610477863613
4.54	-0.100594548984568
4.55	-0.100578833943983
4.56	-0.100563331971688
4.57	-0.100548042257787
4.58	-0.100532963953814
4.59	-0.100518096173876
4.6	-0.100503437995769
4.61	-0.100488988462091
4.62	-0.100474746581327
4.63	-0.100460711328921
4.64	-0.100446881648339
4.65	-0.100433256452103
4.66	-0.100419834622818
4.67	-0.100406615014182
4.68	-0.100393596451975
4.69	-0.10038077773504
4.7	-0.100368157636239
4.71	-0.100355734903402
4.72	-0.100343508260258
4.73	-0.100331476407345
4.74	-0.100319638022913
4.75	-0.100307991763808
4.76	-0.100296536266338
4.77	-0.100285270147131
4.78	-0.100274192003975
4.79	-0.100263300416637
4.8	-0.100252593947681
4.81	-0.100242071143256
4.82	-0.100231730533886
4.83	-0.10022157063523
4.84	-0.10021158994884
4.85	-0.100201786962897
4.86	-0.10019216015294
4.87	-0.100182707982576
4.88	-0.100173428904179
4.89	-0.100164321359576
4.9	-0.100155383780714
4.91	-0.100146614590328
4.92	-0.100138012202575
4.93	-0.100129575023676
4.94	-0.100121301452534
4.95	-0.100113189881335
4.96	-0.100105238696153
4.97	-0.100097446277523
4.98	-0.10008981100102
4.99	-0.100082331237808
5	-0.100075005355195
